album_id,genre
5LWxqzlSbXfA5M0lQn1AX0,
0ul5KNzHUj1BIIaJPsiKgT,
3RDYv01lz0rBVzo0xBPmwx,
5rI3pfrpvmdYtGAsBwaGec,hard rock
09KqsXmFtmMiRi885CPxOq,
1JjGR7DtSA3aRpG99KbhxJ,
5d4nVUov9qwP9POnKcoIEP,
0VVegiriO1eyyfOKrLmxtc,
3XneokIqOneuYUmrtTHokk,
5zq1m9RP5iwHBRQlgbROx1,
6iOlLW2s5qwquOiiOThBvS,
4sypiS7IyD5hcjIeDMfAmy,gangsta rap
4HTVABUq8amDUxBv3zJbX4,
5dFkEeiZ3Y5eU4BGNxZqpI,
3k8xoyOXkGgZxUKgpmxz4P,
5CDfrZCA53QdaQJ87AO9tL,
7vuSTl6tuWg0CQdmfphkFQ,
3dq455biBObErkzqox5TpS,
1H10hT3tMPtL2uD3rIQRUE,
3k8xoyOXkGgZxUKgpmxz4P,
3pcCf3mfuOmKAaAk4NzrWj,
7CRcHdcySFZKQIsn5DQvxQ,
7LCvaSbiF8VuKfWx0979NL,
25vnHYA9dniBw3tbRSSKRI,
1xgjKvNCxUvNouyRMnArqO,
6DciMZgZkLpqsjJUd5XgpF,hip hop
7L9Rm9hhDUVluPYw2l6t7D,
7tFTqVGHceSlXOaz8IylBN,grunge
5vwaKwWg3vvaAXCwQy0XRR,
1Qchu0DOadzKxJyfHYA4p4,
6Ki8tNYdetzeYqijkDlmds,
3wDeIA9tJU0uNlsroUdcYK,
3wDeIA9tJU0uNlsroUdcYK,
3rVrwVrTgiFmCBZCmYBryn,country
0TEQAfNZdUXSFUW7tSrVa6,
0VVegiriO1eyyfOKrLmxtc,
7kUiJdXqLkMTkpY0PmXUv5,
7sfEInWx4wTTwaQ5v4PUIY,
03W8r5L9LadvaqzKf8Po6M,
3GnTidX0lHEmjJ1B40ESuC,
5anUW5ks2fTHPuHCW00O3N,
2mzKOrOIBafjapCZMhDYU0,
1eC5pizcKkbdhXuQAbWCzf,
30DhSd45CPtwx14Kw6SpfL,
2hqKNctlSpTAdngdaU7lqf,
06BLB0YP19RZgiqvYwho9A,
39xHAZmTUSQJyXt6ebpjKT,
04j2Z6lAlG5hHmZh3lLqaP,pop
1QoOksYFRYEGFrR2saxPYB,
1YylipCwfGRhRc4j3vJzwV,
4mmET1kIP6oprreHh52cYC,
6kPOXxCYCdXBzEbb9dqE90,
78II2nFYeFqIhBuSZgmeza,
6l9E1hjtJqivhVIageAWM8,
05Qg48LlYGKYdeXrNGg00g,
6cKgDS8oVcCNw9EjQf66er,
4uLoT81NWVFx09mkfnGCHb,
73ANuynF27lEqI2xJT7Y7t,
18XFe4CPBgVezXkxZP6rTb,east coast hip hop
3pPyHBRk2RvmNn4Cg1Asv6,
7wPvUyod3Rxkcm830TmZIE,
6xRpWgTIrdnvYNhvoBaF2a,contemporary r&b
0QT8XmxvhS8Zu7upAPQswq,
6jEa6t77CNNbH9z2Pax5wn,
6jEa6t77CNNbH9z2Pax5wn,
3sV3CL42DZ8C11MuQwVUEi,post-grunge
2V7b9bUfSN7kfUKmAqdFZD,
3RaK95jcB6YrjBiBEp32Dd,
7pOydrQchgIb8t6G9td2pm,
4URjPTEl3KRpkzWFTvYmiM,
7ge7F2UiYFGbzJ0TDdhFwJ,
49R4Qye4UUwzjPPQhtCkRe,
6ZWiiTI0sHXAuzkv8x4Tth,
0lR3lFwpwCgCwPUKUkS0qZ,
2P7PQGZfExch2UQc4tY7em,
2LmMWr541k3mm7ZFTngOGG,
52a0Dg2pHH0RbwwVFYcl7F,
24E6rDvGDuYFjlGewp4ntF,rap metal
6NakP8Nd0gz7m1DII1XfZc,
1BsYAt63QqAQ5QDrmYHyDf,
53Zq5PZiVuMVEtCaAMbyCg,
39xyxY1rXHy9MuTT0vhCng,
0c8yj78CBgDsEvq9pzudIS,
5TRDTGr6LCfIUylndbKMiZ,
4uafo4NZPgKR3nmkujyOSF,
4DY4LZwEjx7zZ3tYtJG5Pl,
35UJLpClj5EDrhpNIi4DFg,alternative rock
35UJLpClj5EDrhpNIi4DFg,alternative rock
6qXA1ntdtDFyKL3fcltsjP,
3YPK0bNOuayhmSrs0sIIBR,
23YdfclRIg7BNOBIqR6WhD,
2NNYqdPzUSpN3CZu7o0oJt,
7wPvUyod3Rxkcm830TmZIE,
06EIxEp9Hsl1593s5nx3er,
3PsTJAxjU734jZSuiLHUtE,
1Z4RIxVodiz0V9x8veQ9Rr,alternative rock
52wo63yrO3Cl4DPVGvDZVN,
4Dj07YyIWIvo3dUYinvqvR,
27qNa5ef0TpYV17dBY01U0,
3d4aAoJ0rKwlKzspFSDmWe,
1xV31BeYITpe8EczyfvotK,
6KMzI0pVvYBZG1OZsNAq5u,
76oOHW8X90adsYiwvztvmU,
4uLoT81NWVFx09mkfnGCHb,
4HTVABUq8amDUxBv3zJbX4,
4u4wXmJoz40FxgmuSrn3S4,
4ovaF7tV0i1Vd2HK3RhG1Q,
69XNTota6w88wrLZt4AX9n,alternative rock
61ulfFSmmxMhc2wCdmdMkN,
6T9F35NdrGIdrMrVAwBEb7,
7JdnQ7zCfqETcLgS94d3ks,
3PpTsdpZmaLUh6RvViu9G7,alternative rock
4kp8sfeCDUMm4JKRdrD3aC,
41IJ0wgo3DWza5gIlJarRg,
0KAj2FT0oe4PgCHdVHjojX,
5BBz3KP2voAKW7ZJTenk9N,
0lDTDJLryuCVfCYbPhrmIa,
7btiyhWzUfzxN3ijSiBpC8,
5lwkQjfbO515jO9jwfzs6b,
0w5MjRc3ZgMtvAC55z1zK6,
6cKgDS8oVcCNw9EjQf66er,
2L4z30FGiyZiX5V2CG9Zk2,
25TUVygHpPTMBO4qq22MI0,west coast hip hop
1Z4RIxVodiz0V9x8veQ9Rr,alternative rock
2psKFkrVFSGUOyYKCaApHY,
3k8xoyOXkGgZxUKgpmxz4P,east coast hip hop
1G1R5dY01DSyti3NaWnOp3,
1G1R5dY01DSyti3NaWnOp3,
2cat7yZv5xksF15RlI4TUv,
0QPr5RZLfVPCewlds0UoLK,
7ATmXoNwLDE5J2w7y7ZrfA,
4Snswnidch6wWOoVLEglO6,
4J4a7mbkHxkiijPzTmdu5X,country
5EKuhX3T8zd0XsGkOsv378,
4NR94Yk8uGIpp2HkCkid9u,
4hkERQVrmM9JQ9g2eie2tL,
5lSFQLg4GgtOZcnY8yXabS,
1Ezs8SlccViPDEQY55BO50,
0bdXzDYoxjheLMz4xJAzAq,
2L2xrEIRSWcJLD24GFzxFm,
0m4EUHpp4mVnV8AWHT7T7x,
4aBVXvgB75LzBQTbKiauQN,
7jvuTIYaBYqbTcLZZwXlIZ,
218NLDkUQ88s8xrFIc423k,
1o0L2Y2eiCOp0orI9C48bL,
4nOdzAiUuP0pBYU8nOa3il,
6errc1YD0IKeT3sudfomvO,
3wDeIA9tJU0uNlsroUdcYK,
2IevUWpkZ9KUcr6ZhtklE0,
4aHeKJWUCmVuGkyuvAhwOF,
26zgq8Yop0g9V9We6seQID,
6BWf3fxsgSDhES4Cm4oyy5,
21EglTSwzUorpiXpMBNW2E,
3GzFhu8IwK8tNCSjCeHIjY,
36G7gDkkRckUGU7lgG6nev,
03W8r5L9LadvaqzKf8Po6M,
5lSFQLg4GgtOZcnY8yXabS,
6ZWiiTI0sHXAuzkv8x4Tth,
2Jsqpx8EeRWIjBFhCX4hvn,
40rtksAqnwebfPKWzSL6Iv,dancehall
4ioG1W3KU4WBhYlwEBp7BA,
3fbcKscWKVKFcgdX1XaWFf,
3XsOzkIBoHsxZ7jP3QF2oB,folk rock
34hLOvajp6WQOGlt6CNLSA,
2OWY8X9HTnG6srfrO76bBL,
5r8qsaGKrMvNqxrEzdMCRz,
2UBBDl07r4miPVFPp0OMCX,
60MJhCGRycALVB5qXHHYf1,country
0jIXYQfUtkvn1BYYUOBEmE,
2gNkIFtzrRbY8NAhbaSZTJ,
6kFbZNwvkBUExP9HLe7HZA,
3wixh23VQw9BPhGPxvLxrX,
0ZOy7Zmub9HxLFYLMQVK3E,
4J4a7mbkHxkiijPzTmdu5X,country
4wPNy4oz3tDjY3OEeHiOVq,
2SFIh6siY4KYBNPHAV7xaI,
2uxYbAeebAr68avY0b9vv0,
7BzSazuAYAGAOZTStR1la8,
2IwKTl4PY4Nh1WA7R0Qbwq,
4Oi5WVWO8C8zYKQ5K4GQTI,
5G3I9bLpCZxK4XeLyJ69iu,alternative rock
18XFe4CPBgVezXkxZP6rTb,east coast hip hop
2rQ135imvelvp89D8eEZOi,
2BOlaNQt6WJ1HO5pQcKHGh,alternative rock
7sqwuxORaCogFGgygafdSt,
4adqftIYavKgrnLyOD5gxZ,
1qzhMjz9NtWgSEGjNji2uJ,
1IVa98im1RfxYp6qeOIg2B,alternative rock
55RhFRyQFihIyGf61MgcfV,
7aVHqEFKpPIKmrniwwViom,
4o7LG3LUbq67bPNMitn00L,
3Z72KfamjH9Wc5m9mgVqI7,soft rock
4YArB2Q848BDmmwUUumEFP,
1HisV3ZKLs9It3KlGcPki5,
55RhFRyQFihIyGf61MgcfV,
6ICrBzsbHVluGHP8wGK4Y3,
3FKhxgSZdtJBIjdHsjbxI0,
4U0j2a6r5avOlqkeYHY6i5,
6JXIszhpPtRUPKChXNGLxj,
0EguP4tsJurU5I8ocCxdyb,
5ZL0TvoU13FleSFEGSbqPc,
0VB68yBDIHyKXmUiAXjEyR,
6JXIszhpPtRUPKChXNGLxj,
65iIvuaOUH25KGUwpYNYgh,
1ibYM4abQtSVQFQWvDSo4J,
0jIXYQfUtkvn1BYYUOBEmE,
3yjR5bvHW4y0REaZKaARa3,contemporary r&b
78Fgb88MY0ECc4GVMejqTg,
79adVMcMUNGN9Gw5qJI8JG,
5zSPDpefI09DHOSdQLJTW6,
6l9E1hjtJqivhVIageAWM8,country
5XKdYVZnDALrKKiE3TdfGP,
3wDeIA9tJU0uNlsroUdcYK,country
7rJYdkXdnNLnDEeMiOqFWt,
6ngZLbm52ebfzfIxYIybvu,
0D20LzP7TOZhA18ANU1bid,
79adVMcMUNGN9Gw5qJI8JG,
6CUTxBQse7shPPF33yCRd0,
1pEq0VoPrOAULybYAG5xVN,
00SbQ4pqxGlLXsEglhxjKb,
6Ki8tNYdetzeYqijkDlmds,
5FT8wlYbl3BWko8VAuhXDd,
0AFkvAQYrFy3L2mzlaMhQR,
5nl43n3kqCYnqGM9rM4tWX,
134RrWGPslqjZ3w6ONfTrX,
0D20LzP7TOZhA18ANU1bid,
0R2ZDjT0lkm0Ub3lV8Ce82,
5zSPDpefI09DHOSdQLJTW6,
76uN8J5ldpEpkr0VqL8zNz,
02GviKTvdlVU6eN0mp10nG,
2d0u2yReCiVSyN3iCsogFM,
30DhSd45CPtwx14Kw6SpfL,country
2j7URVIN8GPGqzb8xi2hYW,
2L2xrEIRSWcJLD24GFzxFm,
5UPjyfi3zD7Oak7frjH8zk,
2c1M2gj8SPkArjb7LpYRWL,
0AFkvAQYrFy3L2mzlaMhQR,
6d8s6lmfqYvcrp4GC5n6E0,
2IwKTl4PY4Nh1WA7R0Qbwq,
7xmu6wMXqgRJLsU6vfLdAf,
5Xr4KikBCS9qJfuNIvPZmu,
3wDeIA9tJU0uNlsroUdcYK,country
3xcXoGZnv9c6ubjkF9Ehio,
7KzmD2fLBYGkuerzVsDsb1,
08mlRJfOvmReyulRoBkbyQ,
49R4Qye4UUwzjPPQhtCkRe,
1JjGR7DtSA3aRpG99KbhxJ,
3jWhmYMAWw5NvHTTeiQtfl,
3PsTJAxjU734jZSuiLHUtE,
5XiQM9S9V3XL03xxmIMPeb,
7APnZJwayR3lH9aUDPDYQB,industrial rock
4kp8sfeCDUMm4JKRdrD3aC,
5gVBXH8MT6zfdRkjp7qT18,
05Qg48LlYGKYdeXrNGg00g,
3PO9OtQdvCDJN8zDLtZiYd,
79EIRdmpPSIWfRlxaZdJbG,
2Ul7B1LEHxXzYubtkTMENs,art pop
3x2jF7blR6bFHtk4MccsyJ,dance-pop
3I2iUIqkNP4qsh9XDDxLO2,
3x2jF7blR6bFHtk4MccsyJ,dance-pop
7jzGCK8GdjuWEAe1lZ71xI,
45evuVVrY9LzPez8geNEIF,
1WJ0SZdrAvouJXwp6I5Gs5,
5fWVvxaSJgpESrUvNIk9PF,
1jDQR7dZB0TrGIZJ4vcrLb,
7D3XFJlfZIkmGWqZXm2X8z,nu metal
7D3XFJlfZIkmGWqZXm2X8z,nu metal
7HhH3qWRRvTEBt1xRhF2Va,
7HhH3qWRRvTEBt1xRhF2Va,
78Fgb88MY0ECc4GVMejqTg,
4jTPQq9PSlKMOm1yLx2ATN,
47eDm7TkEc7Z2t37rnUBDK,
7KyQp50wm9lprjaW6UMAkI,
0GAqyZFjgaz6V5ozTS0dfW,
6bowhByaAMoqWnRQGnffo9,
7GOdEIOvr41lvxDK7bvPrI,
1Lii01xZUhjyCQa7BVsvpq,
6KMdn9HDIqcBPaaok0K34K,indie rock
34gUnkX8jH9YthnFfVHX3w,
1oIzl7axKpgYQRqK1BqYM7,
1IVa98im1RfxYp6qeOIg2B,alternative rock
34GdH6pGKhxP1jQw01R6ot,
3Lf8VA23cMAl5imbABTZoo,
7r6Yv70GT3AAnjkMVrUbBo,
5TmwoxCapHJLw5cdnQupAl,
0VskfMaczM0MNAlqqvokTC,
35UJLpClj5EDrhpNIi4DFg,alternative rock
35UJLpClj5EDrhpNIi4DFg,alternative rock
3MSxGvwpiKePFsygmWT3G9,
1Sha7blBHJ2ZBK5FjVXU9W,
7d3nOmFvL51roNElAdpi9d,punk rock
6yWMN087PgSimbcVmHLEwG,progressive metal
7GPvyPgZ8Nc4yqP4uPo3Rv,
0KAj2FT0oe4PgCHdVHjojX,industrial rock
7HhH3qWRRvTEBt1xRhF2Va,g-funk
1k3dl7UuFKTWlwuASPa30N,
6l9E1hjtJqivhVIageAWM8,country
0jIXYQfUtkvn1BYYUOBEmE,
2k5YAxjmAD3DmYtmlrY64p,
5pMShIZc6oWiEtcQvXsKfb,
49R4Qye4UUwzjPPQhtCkRe,
5JDu0X7Eo25sSx1c5UoV2p,
1ibYM4abQtSVQFQWvDSo4J,
3Z72KfamjH9Wc5m9mgVqI7,soft rock
4yrrPNjd9RcqnuDnoEhlER,
4MYENSmUM01QisUKLi6FWr,r&b and soul
3OBhnTLrvkoEEETjFA3Qfk,
1R5AaySMUzB0lmuwQ49YJO,
6Sa5vHSMHnIm1m0LG82xBM,
2x86cMZbp3tqNqDp9EBRJq,
4tUVkNYSFrrEqqrxBQW9PN,
40aCknK9NwtjoieiNyNLqf,
40aCknK9NwtjoieiNyNLqf,
7n4YQAF0Ii8Fnncst4RKew,
4wGUmFfJaJksaMCzGnRWL5,
0DkvvGFFhV08ycUb610gt5,
77DzxAspEt0oOckfO049MV,
09d5OoQQetCjwuipA2QIic,
5zq1m9RP5iwHBRQlgbROx1,r&b and soul
7ndqT6LH9o6YQ5uA7aT0St,
6lo9vk77R6NAzAg3tTcJxc,
0fYctMs4EvoEqzDh8Kmg5g,gangsta rap
5eg56dCpFn32neJak2vk0f,
5eg56dCpFn32neJak2vk0f,
1mSECpFqHRW6leG4idqTE1,
1IWhZEOwEoXbOB4a40XaR3,r&b and soul
0xHHJdnDNOUDmIKqBZnHV9,
1ibYM4abQtSVQFQWvDSo4J,
1saoZHjleM0tAQQoCvpMrB,
71mPApAzW9HkbUGdYzMQHb,contemporary r&b
4GZFWGyRE8SfRw8wEu3WoL,
6koDBGMqurYl3EZnaxCF7N,
2BUHZXylf9zzMmNOUo0JBW,
1IWhZEOwEoXbOB4a40XaR3,r&b and soul
0Tcn0XVUiS6eXoD8vZdQSk,
5nNeSC4KNxT50MnliLuGRa,
3GzFhu8IwK8tNCSjCeHIjY,
29t8lxRlQIyG4K5Xaydt46,rock
1m48hdS1VeCbPI7rWlxPL1,
40rtksAqnwebfPKWzSL6Iv,dancehall
40rtksAqnwebfPKWzSL6Iv,dancehall
27HseI2MW48ccZn57lmKy2,
1Q9leCDLTJZIMmnXziq8mU,
77dNyQA0z8dV33M4so4eRY,
5AYmpTfdv1OoASUJ5rZB7K,alternative rock
2yDwwjGzGEcyJMEJuCNyiP,
1fSD1yTlcwVUWdpK7Nr7v5,
0GmC4fd7RwxsFoo5Ht4nKp,
5AYmpTfdv1OoASUJ5rZB7K,alternative rock
7wPvUyod3Rxkcm830TmZIE,pop
4uG8q3GPuWHQlRbswMIRS6,pop punk
5eg56dCpFn32neJak2vk0f,contemporary r&b
6BPE7mW2Spafw6VKj0WhUw,
7dC6axVAeBDpRMmNtRbpwU,
7L6kEZVkWh7OEI71b1JHZd,
1Os4j9C15CDRcQsfpraAkY,
5AYmpTfdv1OoASUJ5rZB7K,alternative rock
4AqJY8SxoiR6MWWfawrxVz,
5jXRAElBLwmsjUROTWHwYJ,
5pMShIZc6oWiEtcQvXsKfb,
2yHJoGH0mIqYVAHUFKJcZ6,
0m4EUHpp4mVnV8AWHT7T7x,
5pd9B3KQWKshHw4lnsSLNy,
2oKbwv9ClTQKWHHTKCqN59,
0wEvHIziY96Zo6hJKltqs9,
08mlRJfOvmReyulRoBkbyQ,post-grunge
7DyAbrlPQTi2v6DAmgC8Qa,
7DyAbrlPQTi2v6DAmgC8Qa,
5lwkQjfbO515jO9jwfzs6b,
1qzfqlEyzPD0VyCcSSQwZD,
09AwlP99cHfKVNKv4FC8VW,alternative rock
0GmC4fd7RwxsFoo5Ht4nKp,
26yshjRCAGf1mLJtfTrlsb,
2yiX02xQ3Qo2fDXbfEQeS3,
2yiX02xQ3Qo2fDXbfEQeS3,
4ZsG3ifn9sIcrFT1ecw0gF,post-grunge
1KZNwBLXWGDAmdIoyn3RSn,
2yHJoGH0mIqYVAHUFKJcZ6,
2W8fU1wJz9sGDmwMBcQBRX,pop
1IWhZEOwEoXbOB4a40XaR3,r&b and soul
2IevUWpkZ9KUcr6ZhtklE0,
3OrucS4sHv6Bl9GS4rafEk,g-funk
7BIYShWL599GYMbx7rEJ25,
28jbQJCBOGrZHnrkTb6uw5,
0SxbyB0c1fqXEDA6jnPXiq,
0eMkSSaQQ9cWk4l07WPRPy,alternative rock
3OBhnTLrvkoEEETjFA3Qfk,
3OBhnTLrvkoEEETjFA3Qfk,
5tincGtQaRD1QoXAT0PELz,
34hLOvajp6WQOGlt6CNLSA,
70N1KLB06vjUQWSUaEYYdq,
6BThqXIsF0nanWam5MSV8d,
3ZGUBwDiY5HPOcWv4SBPQg,
5SjK8QSqZEHMkzlq2LgM8e,
0pTv9npSf7D3pqKDi9fad1,
7qIuZgsMkRuh7rzi4qVcpg,
0VVegiriO1eyyfOKrLmxtc,
4uLoT81NWVFx09mkfnGCHb,
2Tz88LCwtg5sli8x2YjJyF,
7dC6axVAeBDpRMmNtRbpwU,
4flypq8aO91x2lpn6JubYa,
0m4EUHpp4mVnV8AWHT7T7x,
1b6ChQEPZbOHVNi5vjqYr6,
0SeRWS3scHWplJhMppd6rJ,rock
1saoZHjleM0tAQQoCvpMrB,contemporary r&b
1o0L2Y2eiCOp0orI9C48bL,
1xpGyKyV26uPstk1Elgp9Q,pop rock
3Ai35Zvh4C5ljBKZRLomkO,
4TvZIhoPFEGG4BOIqW3NtG,
5iMSENzD6XBObI5UPkbvah,
5FFfNV7p2JCjaByOpGjQBf,
2yHJoGH0mIqYVAHUFKJcZ6,
1T2aRQcFUL59f9kQ876dLX,
36G7gDkkRckUGU7lgG6nev,
0d4d4zjBNWxA0qLZS83GVW,
5I099NUhbRrXaxnxQagElv,
2xDEMlTlGMbTjZgpIcSfs5,
27YqHl98smrAG30ip7VumZ,
0wg6EhdEdi35GrG3tYAndl,
4wPNy4oz3tDjY3OEeHiOVq,east coast hip hop
0c8yj78CBgDsEvq9pzudIS,
4HTVABUq8amDUxBv3zJbX4,
0gAN0kuGJrIZXVq8jG8sij,
09AwlP99cHfKVNKv4FC8VW,alternative rock
1owJZaOR5bjd83oGHzSuyu,
4sypiS7IyD5hcjIeDMfAmy,gangsta rap
57lcTrUlYgfMIPvBUsVU6h,alternative rock
1qzfqlEyzPD0VyCcSSQwZD,
5osNPHpdk6WyPSDerAUBWf,
0h43h6cTsAOVeKLlFe028n,
2GbqknApdBxosrm31FPfwb,
3MLXp4rTGt1USufyODvXuz,country
1IWhZEOwEoXbOB4a40XaR3,r&b and soul
4ZsG3ifn9sIcrFT1ecw0gF,post-grunge
6MH35oajuCbpS9YBmwTrPf,
2hWiN5dc3dmx1Nsh4DjKzZ,
3wQuZdfDboB8bo5MPTUpgA,
2yHJoGH0mIqYVAHUFKJcZ6,
5BBz3KP2voAKW7ZJTenk9N,
7nbwELkBki6HJrDZoEfXa3,
7wPvUyod3Rxkcm830TmZIE,pop
1Hx9JuA0e9dAm5z6f0oNE6,
1Os4j9C15CDRcQsfpraAkY,
0SeRWS3scHWplJhMppd6rJ,rock
3wDeIA9tJU0uNlsroUdcYK,country
3wDeIA9tJU0uNlsroUdcYK,country
5IJm0boSQuEBLiYNZJKV2Y,hard rock
49GFRgefBr4Q1dYIgVD0Ht,
3zGpXofO95slQYAQqeBYnb,
6l9E1hjtJqivhVIageAWM8,country
4qlXsDXdQMHdWWZzqf6Hzm,
1Bwo9JkbVwxGyvtQNMRK21,alternative rock
6NhL15fEltVRFpld3hvaWV,
3dDQTasjfvYmoXwPcIj5To,
6lwTyWDtJbJ3czkIkUBPoj,
6BtFnL80q39q0OcSBroqwy,
4kp8sfeCDUMm4JKRdrD3aC,alternative metal
3rATJJ4OcdKZyX6kMHrIBi,
6ekKyPsmvoBnBxipuSPjqz,
7dC6axVAeBDpRMmNtRbpwU,rock
5Vv7ZpPJK3g53DqeDl0Ijv,
1XJlJcn381Bvs6zs3FNxse,
2SM60rNc5lbJXIxe7Ru4Xd,
5XDGLKD90jnidKnXhI4PO7,
60lxKWr2otoNysnmnLPFZP,
3LPjf08FNj6TCIhOkIMCTO,
6lwTyWDtJbJ3czkIkUBPoj,
2CyRVxJr1Q8W3GemEnajzT,
3nDp9F1DKJ4FjIcRXgmOJh,glam rock
73ojqvZakvdkBxSg9pyPqz,
73ojqvZakvdkBxSg9pyPqz,
7qOQrFNpnGSeLONQEibf5T,
2C47TuNCyEtCQi7dhaBL5a,
2bxkfYGh1u81OATuLlVTcC,
6jEa6t77CNNbH9z2Pax5wn,
1Ic62GZGcdP457KLPGrwlR,
0Ia2c7KTHgiw9nphwouaUQ,
2YkOd7pot6a05ubGZVVcyq,
6koDBGMqurYl3EZnaxCF7N,
2YjxVI9GEc7StNjU4PVhOE,
5q0vvS62H7WnSvK4uPiunU,
5tyiGqCWRIARZIB7ZpKRVA,
4ZsG3ifn9sIcrFT1ecw0gF,post-grunge
0pTv9npSf7D3pqKDi9fad1,
0PkkUYZMtKN25rvrt50EhX,
3e2KDCIKj6RwrxPUe52MMQ,
33asHdJe83u58O2ohMdNGV,
3EXrvTpmGBVUht9FqRidHl,
3czBW4vnFXUkXs2wGLp02m,
0euolARSHQGtySLAWUvilr,
1OQ5l5rHKqUumPpn559zJC,
4XEUrTVFsghg3OxHDHi4Pq,
1JjGR7DtSA3aRpG99KbhxJ,
71mPApAzW9HkbUGdYzMQHb,contemporary r&b
71mPApAzW9HkbUGdYzMQHb,contemporary r&b
26yshjRCAGf1mLJtfTrlsb,
3AMHMM2aNG6k3d7ybcQ5bY,
3a3iNcagSt0aTwD3hwCVXp,
1MU1OYNH7pfXf9e7LlhFHF,
00MAXeszCotk3g9q8KYJlZ,post-punk
006AgHXrEw13oyg0D8evRa,
0rr668ZzoNDQa1yxhSpBAw,
0psHZUD4dKFmxEfEmGRCLB,
1OQ5l5rHKqUumPpn559zJC,
5g2FfZVMvBqRmuHjNsaf3l,
3BlvmwV8FoCQdTs36eHTWU,
3j8pZvQNPy8IRK3NsJQxig,
0SxbyB0c1fqXEDA6jnPXiq,
4L5ZA0GukWNWjsk9b7HHDy,contemporary r&b
5Ozc4IkXY64OB1YH4hQYr4,
1To7kv722A8SpZF789MZy7,alternative rock
3sX79RwWpBlbQZg4D81BhZ,
6odcotWv2xd7NP7RrGBS5b,
3t0ikM09Ql8IhLSLmk7OwU,
2GPq8BXUNLgiDb191QM7j8,
0iarsNqlfV4gXmTu6kr26k,
6zhu5JppyczTRXGzHA2qr8,
3OrucS4sHv6Bl9GS4rafEk,g-funk
4AqJY8SxoiR6MWWfawrxVz,
2VMGv3inRLPM4GOMXf37qu,
44vQo0gjVW8mRL8HjBv1Fz,
1saoZHjleM0tAQQoCvpMrB,contemporary r&b
3nDp9F1DKJ4FjIcRXgmOJh,glam rock
1VUlxoPvDA8PfUDHTic793,
6gdq0tzScSPbteGqpJgHjM,
4tI4WJdTN5MzDMRMl2i7VR,
1AjRRHn7aHgPxBWHlF5sO3,
1Bwo9JkbVwxGyvtQNMRK21,alternative rock
2Q6XCez8NWMKNKYMsm54DK,
1JFC1eNwzstdFfv8d9GEcD,
26RDYvX2sIuiEUhqVPkNaf,east coast hip hop
3WIm2cGDu6bRWAJDFhbgeK,
2cat7yZv5xksF15RlI4TUv,contemporary r&b
1OQ5l5rHKqUumPpn559zJC,
1OQ5l5rHKqUumPpn559zJC,
79RyzfidCUY1XvdzwW0AYy,
1V76gZ6Ln4ubw7aiok7Qoa,
1xV31BeYITpe8EczyfvotK,
17TT0tDgyskeTJDsjcMUl7,
5pd9B3KQWKshHw4lnsSLNy,
4BgsxB60fMzTsaUgJSpoQu,
5Ozc4IkXY64OB1YH4hQYr4,contemporary r&b
1Q9ij11CdNvogM0IPG1KNc,
3M8mAIbzMRzFP7rT1vc5Sf,
5kXUU0nlx87s8eT22TtRDO,
4EnNuo8fG7dMoxMefbApRY,
7JAOJVFqLdIyjwQKi9H3Qp,
2Z1lDWB2EfTUKV5ILxjdvu,gangsta rap
4wsZKe08Etc5Z1vE5fHN9M,
5nRvUR1Jki1iRJi2mkbtGw,
3a3iNcagSt0aTwD3hwCVXp,
06Ml53PQDILiYws7mGT50E,
5u8aRMmlEApChzDlpm7qph,
4zDH6LuaAf9jPgaEofKHzI,
7JdnQ7zCfqETcLgS94d3ks,funk rock
6xkuVd7iJcSSJamThkWY0p,
1lbvpJ33zwt2EX6uRPRLLz,
4KRslWiy03MSl4Ez22YlVb,
1b4TJqwGV4YDEzLVsfOZzE,
2AcBnKoyLvVEngtgDPhQgE,
7btiyhWzUfzxN3ijSiBpC8,
3GnTidX0lHEmjJ1B40ESuC,alternative rock
4uG8q3GPuWHQlRbswMIRS6,pop punk
2IevUWpkZ9KUcr6ZhtklE0,
5G91BlbUCYgydOiC47AkTs,
5nKvQo4wIY7V4rhnFNrqBB,
6L3AHrVtnXyA4O0zOpPCTn,
6hVYEijExwSC2SzI5OZFzT,
3zGpXofO95slQYAQqeBYnb,
3DbH9awNYiSTpvyCNqxdkl,
4QVUMRPi0soVQ8HGXFVRwy,
2FNK3h0iIIL5C3cKjgJuNQ,
1IWhZEOwEoXbOB4a40XaR3,r&b and soul
2Rwf2nPYZQ9aIe4QXACTC7,
4uG8q3GPuWHQlRbswMIRS6,pop punk
1HisV3ZKLs9It3KlGcPki5,punk rock
2qKylZYuxlNqcnNyBPa620,
5IJm0boSQuEBLiYNZJKV2Y,hard rock
0X78zv3ytw9D4KHcNUKLq8,
4tl2NCZmuoZOFSctQXyn0J,
0c8yj78CBgDsEvq9pzudIS,alternative rock
2q1spdp27utA1XbwK9Eb7q,
4AqJY8SxoiR6MWWfawrxVz,
4gIHBmLBXUnDJgWhcPzNDG,
401V2sVeZfq8bjBqojsPRb,
1xpGyKyV26uPstk1Elgp9Q,pop rock
7r6Yv70GT3AAnjkMVrUbBo,
1ROtodYSqQpGTr4Z99Vq6P,
1saoZHjleM0tAQQoCvpMrB,contemporary r&b
0Hr12c9qNgkiZF0WAmWvRA,
