album_id,genre
2Ta8HF3UYsHmHQ7BfUKc5m,
16Dw48Ch0PQyY8EbfrZT7w,
4d1o8H5QwEsE6vdxOlC5e3,
21n0NU4iyxyiTvtKSpa9x8,traditional pop
48zzcU1ZEbO6xp6RomTqT8,
0o4Cd21kLXMNZKW2k1Y6uV,
2tQ8Q0R0EpH3hKcnYfHB4I,
0ubt3XJPaW5Y0LiQouCGmm,
5R21xIroitblcsnPKDbial,
5neHHIg0FAFGlYW4vDmO0b,
5XresJcJBgYkVQE9PATjli,
5efoVI6WIhxLCIrbZuxwBu,rock
2SG8LTkXGq7GBPusV2keFC,r&b and soul
4nyK5RLD3MIM5pNj9IUzpc,
6YCXDdR96CKVtvbrrUsOVa,
6THmxCmxzsOf1gbZZrsyrO,
4oGj1yWElWxedajdK1ijeJ,
7fPWnlMYR0CN5HVD6cxGq0,doo-wop
1IewUIu65SfZimg2XGghJS,
3PZGP5tT1U7f46FuiCpm8g,
29K7YO6qbtuqnJx4IiWfqa,
2g4kvBYEZoUaO5rMmR4CJI,pop
3Hvmn4QC4NOE0DhzovAnft,
2xG5VLMFnDKhjJhsiJDcGm,
1zE0TcfQp5xMAgOkU0C39b,
57E7NOyWrtbY5Av8P6BvCM,
5jIeYVeqPQkAMfJW1tm2gZ,
5nIaBgFynvGSLjMMkXoEtw,
1zChYq4rj1ZqSyt3X4eQi7,
18Qjvcq1V56GELsTi4fIdS,
6pTZEJMiwmCXGJ0YNZPmr1,
2COE1qD4bhIepkyya8z5vQ,
4DohPj1X1iG6UAyxrk4WNe,
48Vt8CWymhyhZr14poqWtQ,
3oXHQy4GmguvgNNeLJ4NnB,
57TBt4zOtsW8OAuWKg7Dys,
0encngpnQcIzV1mKl2Dx4o,
6wMDRhOf1QbQPqI7SfpCf4,doo-wop
53xlB5OWpT2xuZ3luZkawB,
0G8qWYPobQUV9wDm2XABPp,pop
7iNG3yfard0TYDWKTFC6qr,r&b and soul
6fPWamZmTK0d03dzR0S2ab,
3BKM5y9wqfBBZBhtOFqXAw,
6ccttCuqnkhCG6XTCYrLo8,
0le6lAknFh1BF6GZ3GSTon,
6JFmE7TXsWoqQoEyoiADSJ,
5thaomr8fcgWP8rWJj69HM,
1EfrmzbFVy3CoO1EujcX82,
02oH2OCky6GflPP3MVstYD,
3pdvSsykcPbfks4qLQjJl3,
4Nb9DmIaOiLAV08CL9urdu,
0qiT0Yzyqwe884pSk75BU6,
7Hp8KEu2KpCKetEIBBDVk3,
5oy9TjdYHEiuHZoLUCKVsD,
3NCXlLN4sTlbCW8IauURRr,
07dPiRoQ2twpvNYWyLx5eF,
5foPEuNXIPYQIpUZgWnRzz,
4TYdNPupS05h9dZq3iF5M6,
14Qccb8XyUVkmFxYkbGg9I,
5rolLQnWpOUumr5asjGxEe,r&b and soul
3Kc711aruLLiS2alwmj1X9,
5hC8XmSW4sGzeAc5Lx9i62,
5gknyymHggnVOGZPP3cXvI,
2rMevoicRTaocBPbWlDhGs,
5rolLQnWpOUumr5asjGxEe,r&b and soul
2rKjflTNIpLUOtWWcqwbEc,surf music
5XtYLCpLnoNJCpIYZIY3HG,
0skMcCTcMdDpdp8eaBsT9W,
3pWRrRxP0Kw183lRL2oW12,
5piEH16zqEcmsp5DReuQwR,
3pPGzIVDPWAFcuH6Fd88dx,
5hC8XmSW4sGzeAc5Lx9i62,
0Kj6PjTGFNnh8EsFPPj3cI,
1m2Yyv9iQl3nSkW2ULQNOB,
6RTZEezNI0ASBfl8FlRZet,
5rolLQnWpOUumr5asjGxEe,r&b and soul
4fUTFdC0oPJIcFJh9YVhvk,
4pg867hgh6WOJaCplDttIf,
5hC8XmSW4sGzeAc5Lx9i62,
6Xjyfnw1RzOv0M8cY81kTc,
1do2U3TSHZto86T6HuHn33,
3Uur8ddvzZEg9nm5cKYW3t,
0LH0ZJuhr4TJMWud6K6qdy,
5XqYAqRGDvOvs1Qg1y5nKF,
1zChYq4rj1ZqSyt3X4eQi7,
0Xwkx2TLFwRcoK0OWQ0Msa,
1Ive8i1anY116yaiTEWHdY,
0hXhdJsBQ0Gj04OyS3HLhj,
5JHny5dEgN5y3yaHtPNt8W,
52E67EMY6fwr6ftkeIb6vg,blues
5YYP98SsNmRZ8CgoFKifSz,r&b and soul
3UEsMApmagWq63RApvoAER,honky tonk
2GVs0t7IS4s3A51PA9TykH,
1ggnnzHVxJFuTDIY78ZF1R,
5D3kmeJiQB036SyhbZqCnM,
1KoXcJx6TZoNCIeHpOBACB,
5YYP98SsNmRZ8CgoFKifSz,r&b and soul
0PiUB1WxqxIBKSjy6XZXeh,
7CPcd7Sl9L4TahP1gTqR5q,
3oXHQy4GmguvgNNeLJ4NnB,
5VyWlToMN2EqWJDhAFbst2,
4qtX8hAUQjxdFxyFL6iKC6,
4zjFtmowRVcKgO5l0sFKi1,
5rolLQnWpOUumr5asjGxEe,r&b and soul
4Fi5QNB35OG95ecf6OkLTD,
0UOygCGXnx52vSJfZsh81Y,
5BTkt3Gq2wA6qdMyVZ0CGJ,
0XuiVzdSA4gfB72bpJSfRg,
2aw5UnmIlVOiFJwTmXp8vy,
05dQWIOu4QoK5dxF2q1XT1,
76yqFiiVWzlIMOzjarhcy0,
3mGmn1JDde3XyKQqZTJUAL,
2pU9doTVvJH0xeZQnzvsPU,
69G6e3XIz8iswylbFYdkqM,
5DHSzaRCg638OK8gl6uyCL,
2gS6KRnghRwXamXHtZfQSM,
7lS1wNGn1CN8lbo5Hcnpv1,
4onuBLnOWDGDmyA2n8DMVC,
5iM12DTAqVZ6cQGC9UCj4t,
4qtX8hAUQjxdFxyFL6iKC6,
22dAgxWXl4mZ8L3O0YPMkA,
4XmKdBEndE6UnnbrSUN5Dk,blues
04POoTnZH1p5evnvzM9EFb,doo-wop
0G5ffdH2fzXotpTVsQP3eM,
7Hhu4hKNtyguOM72g30Ihy,
4NVlFWiEHuXgcmLwwYaYk4,
4xGXbX1U265Xk9VZN0ym6b,
5q3JQvTNdsKIRq4tW9Z7o5,
55yyj7hvZHcuameAY8tajX,country
55yyj7hvZHcuameAY8tajX,country
212ZbylSmSvOazpXpR7T60,
3i7uEh9Ahiknj8bQGOSBJe,
0H2pX1cY6H1hUErBV9KDwy,
5UKyiwtWITZgqGdWFMXjzH,
3MwBCX3DmrbBi09BJNziAS,soft rock
391Occ0TQPYbkOqlv7k7t4,r&b and soul
2QAYhURx2EeWdoABqZxS50,
7njGz7ZeDXL6cH3VnflcQ2,
05uzQLgp14mnUm3QO4Hmlp,
159yvHLr3Aiy2kYdmQc6gB,rockabilly
4CcoKkewDKaci2HYwN0vMv,
0HbyuQpHhLN3VvrI8zS6J4,
38gFdPttguW1vo0xaYnYYu,
6i8X0GmItZN7GOqIDTaXmb,honky tonk
5QbPV9TE2FBtMmdzwDEkVW,
158F4r9awKr4bs7X5E49JA,christian country
0B9f1PqUNLUEkNHxJPrtbR,
6tOmzmzVbyYQ2K6RxbNtRi,
2g4kvBYEZoUaO5rMmR4CJI,pop
5zzbLtKSkT1fN8BlMBmu1m,
2GhXLq2rSAKDnY39Sjxlwn,
1RZV4eEbfhVrc6qX8pqS5j,
2pt47LBGGSrsC55ykmg6rd,
0H2pX1cY6H1hUErBV9KDwy,instrumental rock
1lPdviXfVI93mIfDjqsrYS,
7BxauRhDHBibtJ4PphyZAT,swing
45SaVAsIaUB1kTiff97TJ7,
0pcBefwnYyOH6eaRAQYIRZ,
6jXU6s995GoWgAAI5QgYvW,
2oAxZVco6x4CkDNE2FOn5U,northern soul
4RB5eT9WBlZzURX4e9vH0G,
5xeMctXQWNmMq4aAjwuR3e,
1G8AfOjrE0FO9w1gfemIy1,rock
2U40OlL9Z4JKtIQ4294kdg,
3ZCg7Z5NVEk9PQsm51lbxS,r&b and soul
1WXUFnkSXHvBSPyqeuZ7Qd,
0XuiVzdSA4gfB72bpJSfRg,
4ZAteqykwHbCYejREPeR7v,
3OFA5MtnwgNCReZOg2IOLG,
37T7SAfOBwBDHwGtWIvIJa,
7M3QL43dLI6eAdqJiyALqy,
4W017Eikvkx3ZCBv3HUJvc,country
5GeQiPFDO8tJaRrbnHBKoM,
02qpXPd0YbBzTp6Aro9Rs4,
5Dh4qVmcMpDv5qhgdaqGtj,
7DZeLXvr9eTVpyI1OlqtcS,
3q1W9iVdyuwVOGKn696Oh0,
6EETuuy8Y4OLtUWMbgYpOI,
0menjprjsUXBN3jKjGk1XD,
3NFrKIoPi6Mv8VRPB5rMm5,
4QrEhQGY4wp7sNJSqeLLPh,r&b and soul
3OCG92zQDHdHMBRSoRR6jH,
6THmxCmxzsOf1gbZZrsyrO,
5lXF6AFeXG8UsIUfBJNsNH,
5Dh4qVmcMpDv5qhgdaqGtj,
0wcD2yLF9h3i41ryKQpgmK,
2COE1qD4bhIepkyya8z5vQ,
13ZC2VmGjygvRW9ACiE5uN,
0fUT5dIJZ6LHw0QjtDHdmV,
3xqpKfDsGJYbCdMndvxZmd,
1KPDuajhqhqAu6O1R7kfmn,
0GJydO8O0KalQr7z3KC8L3,
0T4owvuSXLLA7infyGZaHP,
6zImwx0g5TZ4HrvS1E8MYu,rock
4o3sNKvKE9yfyhMVm6oSg3,
301mSh9KqO3WWCiPP3beZ1,r&b and soul
1D0YyEJdRMeHTBqFy6nVmS,
5T96TsYBodCRdJagO3fElw,
7b6oDALDufDqI3uvrUUvcv,
5iZmFM0Ka5SDaAknjdDv8W,
0sf5wpC6tGzU0IMD0EQUNO,
5XresJcJBgYkVQE9PATjli,
1QGxTeWmlyeydSRZgiulmr,
5PDCUDIZ89GL5NSsnkETQO,
4a9RT5evvSbRnklAYB0GgU,
7MxQjs5hRFMTBfwM15fwHA,
1EzOG6zmank9BbU9aDqcmL,
6RTZEezNI0ASBfl8FlRZet,
5R0M6bpjLmFutJBcFhqNlg,
272xBcLuC3UmRttQnvUIdn,
7yzoaZNNZM1i4QV2vrgJeK,
7KSrseQi4wJDUfMT4mxNo8,
2NCvYma6xV6lAD0AoFoD7M,
2nVaoyKCz1nGdNny3bqoUm,
2GxwwKxtwDZkc9qX15YqKK,
3LXcwkaFXgCBhJXtN1itOV,
52RYT3SK1MzjGDOfcDupUA,
48Vt8CWymhyhZr14poqWtQ,
0wDev96eQ08ZxLlyHNdCnk,
4ID5sSkGkHcQduisk0aWbh,
0mgDTCYzAMFZikhP8hs8VI,doo-wop
4hO6VEnWpPImOF4RDmtTHM,
4ld3rO6I2P7CmDDtksx19D,
0fUT5dIJZ6LHw0QjtDHdmV,
72QdMbXtZKMWsWARipujyP,
0Kj6PjTGFNnh8EsFPPj3cI,
06iosiuBRJ9WKvYM2HoVvy,
1Pweq6h082mDPaCy7nh0L3,
48CvRZSBT0FbOHKLFfHy0n,pop
31NzEY1YjJQCs8285n9aoq,
11KbbI91LeZUkXALWALytD,
2Rx7E9zOzOErg2Yej9c9l7,
21VPaMyefRRHTMLsLsfvX3,r&b and soul
5oy9TjdYHEiuHZoLUCKVsD,
2LuJqnAsotN13yGlRGmnHs,
2qMyc9t5cpcQTmhq05a7Cp,
5xRdB64KEWsKsfTMKj2nvi,
2CLiFy7JO1bmkNV6LFEMix,
2W7wZFYh2EUNpCIMieT9fx,comedy
40SQtbiQLIU8TMTgCCB7KB,
3L9m4Qjrgv6z6F6huk9t7a,
16Dw48Ch0PQyY8EbfrZT7w,
29JhBdtiRHwYqClsCCih2R,
6jOw3nHWwnbF7eKW9yxfY4,
06zl9w7hWWtjxFt76bMZEE,
6nGZqxohyuslPvR3YbDo2t,
21Rt1AxI2XkU9codmltHFJ,
0XuiVzdSA4gfB72bpJSfRg,
5l4WN2cBZgQU8t65ytfVvc,
6iKTJsHAEqm9RlDJZkeFtg,
4fu0jSGbb0JWeczuo2oIP5,
4pZIZPoK6TSC9yEt8FvbRH,
2glJNGhVAhZx6CbG7vGs27,
1NfKXGEGEAHmYSyAfVjdK9,
2YZeGnOvPluANaapfg1Syr,
3UGH64Cfac6rQQQvqiDZrT,
7AkcMap0XGNir2C2hEBATJ,
6qLwvEnJLVVLJI3RimATO4,
10GZnnxipfTbVcdZwsAWdL,
75gluO7f8LULnkoHouCwqe,
4FwBvNqg6nwVbItBXJCfpT,
13FZKAhL3sU3xOGUmAuSV9,pop
0CvyZAdmS8vdlp0frJKprB,
3pWRrRxP0Kw183lRL2oW12,
21n0NU4iyxyiTvtKSpa9x8,traditional pop
4r6a3qH8x3EQxZZ229r5sI,
2SRAUEBCuXf5WynzFuhmCN,
1eRvhrSIl22DRNPyxoLnU1,
5yVqBxXiNW5zxLsAV2Siu7,
3eU3dNxloUBDuBlThpqXR8,
1rEYwOdpVc2W39d0uxf0va,
16obobXTgedtBpslT6cufS,doo-wop
3LlY8r7KsFaDNAQsd1IGot,rock
0encngpnQcIzV1mKl2Dx4o,
1AXL6Zqz0B4LAdGPFNe3Fl,
0HNXduNBSFOdXIZw3zaidC,
36tc0l1brbD9CCaUDrvqVi,
2MzrmQwcw5sWN5cx3amAPC,
0nxh2ODsJjHE8s1JyrcFRA,
4pZIZPoK6TSC9yEt8FvbRH,
0w6ZDhGSCvWEcjvnar4tox,r&b and soul
2FBvmcQXJh8fOEvB6TzNSx,
5XresJcJBgYkVQE9PATjli,
2QiK9vdNMOImosd5rMbWp2,
3yYINO0VYoVcFeiUkEZzUg,
3Fs4NlK6xUwaukAdNaZ3Vf,
0beK5G7iSTjy3klXM1c7dv,
21Rt1AxI2XkU9codmltHFJ,
7E6NcA2Ae2bqWAAdReCTYF,
18UaMS0uVYtzsIoDIS5v3P,
4dfP6ztb54XjPNDMOQ1MSL,
5lnFuTStmcBEdxs6osg0rw,
1zE0TcfQp5xMAgOkU0C39b,
6pTZEJMiwmCXGJ0YNZPmr1,
020ep2kmPRC8tgh95hMP2i,
31z6Bud2aFad5ejBVQBfNP,
08wfjjdCYHQ7uooMTR4Gag,
1TKF7BB8NTWsGqFwdPgbua,
5DOxruRlaGjrnjKVX21E9L,
6rSeq7ZSO8FPYZmOrnJ7VC,
0dzfk2ZpHlnSsbMzvrhqH5,
4hwFFfpDp28EYWbVZoZ9pi,doo-wop
0PQNmBNiADyKAx5FQesJRD,blues
2Kn6hQVXiF0tmSA42L52xI,doo-wop
3LXcwkaFXgCBhJXtN1itOV,
7cSVBRya1KeuZaeK4ZV4O5,
5tgQYUZW6IHoi2VvP3yW7v,
3eH4qC3k5313dKqnK4Jq7h,
06F6OzmBjqLqVAL5EKp2FL,
3ffccMRyHHa5AzQcdoVnc0,
1QiWR3lC7WdcdgQfF5yi93,
0rgnbePrBYNFSaXnCZOcod,
2RrnTUG3xhFepE2eeaSozR,
7HgPlXVSxOsQI3trWRDGf2,
4YT1gx0scdBPTIbrR6CqcR,
7dYlWxk6WAU4BqT71CXPga,
4zjFtmowRVcKgO5l0sFKi1,
5rolLQnWpOUumr5asjGxEe,r&b and soul
4CFbygv7ZNSx3CW5aTvuB8,
1q4v3DAdHeJzAkOJDyn4Nw,
4yQDbYrS8gAia08zOx7www,
1qg0TpPP1jwSiPlxhAYuPj,
4zjFtmowRVcKgO5l0sFKi1,
3pWRrRxP0Kw183lRL2oW12,
53Z6bXyBJ7tlRtMettF6Uq,
2uEUhYPzgF4xm1bU4S3YVf,
4ngkRpyw98uagKb7lOlQ03,
36tc0l1brbD9CCaUDrvqVi,
1jfzA0jHCV8p6534Zyvf5y,
6Xn7q2XoOsfLdHqK2KheQR,
4NSqALG0OWd945Q7ViNyil,doo-wop
4XRKQajONAd4KMgKUxvw6W,
76yqFiiVWzlIMOzjarhcy0,
0w910mO4DOMTcnSWUSePUS,
4MA3arxMVtS7SXoIKPvTzm,
5R0M6bpjLmFutJBcFhqNlg,
4ll4SBYgVohRD6tvjhnslx,
2EdA53YakWfsesvv0XzOHL,r&b and soul
0encngpnQcIzV1mKl2Dx4o,
2Ta8HF3UYsHmHQ7BfUKc5m,
0Xd2psIMfJylg0as8YLUqu,r&b and soul
5R0M6bpjLmFutJBcFhqNlg,
7FLtbSkIPx9JMt3zqRtsxA,
7oMcO4p7P1JtJR2G1v2NoK,r&b and soul
1WjbZ1oTjIegyHyDd6MRH8,
5pGvIUn5M8aPtRCpAFtDl7,
0gPMn15Lddsz0xpsxjCfcH,
7dKPe07vZVqBwalnoG0lOB,
21VPaMyefRRHTMLsLsfvX3,r&b and soul
7BX768twYaN1KElKuUhTMO,
3b9B5jlDpGSwzMVMYKkDGX,
6dJOLBbl11hTwcqOHESmAi,
1ozBoXswF6GUSwbrWm4Lxv,
2BX4w1SMfsDSPMPVziGFeO,
66qxRQqOy7kVcsVpT0OVFZ,
72I580mstfCmgbARkcgRez,
7k8NJkrBaNJaQxeRfHHyqG,
18UaMS0uVYtzsIoDIS5v3P,
0osnE1kZ7fPfSf41qP3AZN,
2QiK9vdNMOImosd5rMbWp2,
7kN46e68JfM3r2OLjAFz7W,
6ruFdVZiOBcHslJQ3y5DPU,
77KLEElnsx9lRInnzCqMBW,
0Kp2t4dRTSUuCLnriP1Ed9,
4L16GLQOEtmjaMiX6OxICl,
2NdFL4dCLrzDlUiPY19VV5,
42JQLLWxQEO4FWNUIF5etd,
0UKubiofAznNETMNzyozU0,
6hjM6J8iejTPc41xoDXMN1,
6FUlXBkkIMv4NY7t7E07KR,
1P4nnFm1S5OqHSfXlggBEV,
1SNoH2ifg5lJoLDMpFiOAf,
5hCa9NhYvVsiNObTCUstHy,
0HNXduNBSFOdXIZw3zaidC,
0l2Ftpe2RC1FMQmQeoneom,
6TykawwSQL3a0Y1d46Pcx9,
2nVaoyKCz1nGdNny3bqoUm,
00k1QSPkTkodRFp2vRDAuX,
14Qo0TZ3M82PC4EFTt39X0,
0njpKtai2m3jKLzsiLSGWI,
6S5Oifu7WECuUT6mixG6ku,doo-wop
37tSF2WTWIGWebheOyrRdl,
7rX3jL8QyRPOSCVzkR9e77,
2VX9rp6NAC19TQN4IgkmYu,
745kwMe7lxUjzi5cKXmZel,
1BuP3K4tWcL1WSpUcLQHyz,
0Yrp1osG4oaiBaNWdygKQN,
5rolLQnWpOUumr5asjGxEe,r&b and soul
1qg0TpPP1jwSiPlxhAYuPj,
4d2OouhEL73XjNrxzfDWTj,
3cdo8ctSgwKELnqwW5B6lQ,northern soul
6gqRDE7Bo4ytMQo9y6XRQN,
3L9m4Qjrgv6z6F6huk9t7a,
1eRvhrSIl22DRNPyxoLnU1,
76yqFiiVWzlIMOzjarhcy0,
45EjFXdJT97P28GXVvBZsm,
4MA3arxMVtS7SXoIKPvTzm,
660wLLrLGyO9zUUUjDA9qr,swing
7rH8MzAEqAyfEvDAxjsmFT,
58KDtRZBc0rtcIAMamtrnT,
2uViJDiB8dev5qiwzvO45N,
6Zkr0K1RTKLX0jw3pcLdTx,
2zgUoMjGlcAs4WVETnZSFN,
4jNimd9BQQhDHaVMRfd8CS,
6DkueW6YKYTQdstUmDNBdi,
0I885tWdyUP4TZGgoKhKPV,
2UhtkSKf2BKm30zmam3XZC,
79cG8xSryuzAlsMAIUVvap,
425dVE44lkA2a0FBI7MGLE,
0BL2hySHfDBquxgp4199ei,
4slYffY4KYPB2AiGVqZliX,
2ywyG11ciYkkVo1h1owP4q,
1XX23xGI1CKn7WiTV5dvxN,
7j7q1pRH9QoQPkEXOfmFsz,
1Geo3d6Rwejip26QebcUC6,
3Kc711aruLLiS2alwmj1X9,
1B4IdYdTVmpJsbZBypEgbR,r&b and soul
2q1D3gtbwk5QerqwXfmzOY,
12E8dMuHwadSfvA1NBHTtt,r&b and soul
745kwMe7lxUjzi5cKXmZel,
06Sjh3OH16B2Cg2x1OwT2q,
5oy9TjdYHEiuHZoLUCKVsD,
2p2qPa5OyxOHLZM0ti8nmL,
3YCASsl45660L3pVU0sdZx,r&b and soul
2p2qPa5OyxOHLZM0ti8nmL,
0H2pX1cY6H1hUErBV9KDwy,instrumental rock
6JsfEwkybZ2PVcURgkFRhh,
30aJZlVz10crlHWfS29dRc,
2sSDqJOZ7gea3yMbqPUrhq,
3Fs4NlK6xUwaukAdNaZ3Vf,
3Bz4zQgEduwnwlBj73J6Np,
41A8RLKuSdxVOaHLb9eX8N,
24uXr8ZfUU7MsOUNFM2c3P,
7MxQjs5hRFMTBfwM15fwHA,
33p85MaE7njtFNmc41roXU,r&b and soul
10GZnnxipfTbVcdZwsAWdL,
0mdl0s8BRDstRcSn8Zf7JD,
204rrINvGrxMHBYstcAMzf,
158F4r9awKr4bs7X5E49JA,christian country
2UYJSrD8DNhnOlWvkTknpl,
3sFHBeNmI8Z754CicdT2Vp,
6hjM6J8iejTPc41xoDXMN1,
0sf5wpC6tGzU0IMD0EQUNO,
1FecMTMsK7pTN4fMru7l1G,
2rUMmQejerLG03UodBUQxS,
3cVyw2RKHLshTwjX7rjeWi,
7bbTKm1QRaA00nIJY2dDf3,
3cQ2UL5g8XgzjHoTIqeytc,
3tRZo7EByvMPTcgqHwBhH3,
0wGYVlZzcNMoEuBypiOe3j,rockabilly
2nVaoyKCz1nGdNny3bqoUm,
6ygNaB5RUsiVF5H3KUk3tP,
4zXtyO5qhyDysOnbz1XyCX,
0AzSFdCFaZs7SkfwMOyJQM,
7ug9NiuM1MthX2D7MStAkl,
3FeDsWlohGpsyGyznnRjGz,
5xInXUBHp3zpSTpwUsgvmp,
5oKERUpPqRnuv2O68YEHyV,doo-wop
1s6BocSrXp9Gu4hv8fHgEk,
7oMcO4p7P1JtJR2G1v2NoK,r&b and soul
6nGZqxohyuslPvR3YbDo2t,
158F4r9awKr4bs7X5E49JA,christian country
2ywyG11ciYkkVo1h1owP4q,
4ToiAxtcMmCEQXls59UUDi,proto-punk
4l7u0zfqheFgtfLRkEmZhH,
3xyu25a0dgVUf3JeDXql9i,
0CLvq5pPUqhm4hzbLB4gCr,blues
6OjL5TrSY3GuRfEkXSfLYV,pop
7AcIW5Lxp7jxr9W4SFwqKx,
0l2Ftpe2RC1FMQmQeoneom,
1RnHxju5IKBQchj1yQW3eu,
0O3GwbUWnGufLMc2CWiRs2,
4QPZb9AaUItHfAQCN8jaNL,
2BGxAmUlfNVMx2odPPSQ5J,
5PDCUDIZ89GL5NSsnkETQO,
1oOgjykV3Mdxc2wsACVHe4,country
1F3BFjYqg1ILig57C54jlx,
6YhrskvsUUnJtWmkCGeY6D,country
31vOZVLmtKfHtNTgDVopEc,
7gjvLC9Yx3YM8HyjIVxIIb,
0gj9c11k1e15D4bV9uB2K8,
4IvEuOgJtbbPYJLfrd8dQD,
2kzkwgOFAtRsDsas5Hi0Qu,
3OCG92zQDHdHMBRSoRR6jH,
2hL87MLxmoDRl7jEI4IeoE,
0TcP4beTgxQmREuHJ7BBY2,
5NN3vEbytzA6UwaCszu13C,
28yty2wwUirnYIx0Hy0Xwa,
0sf5wpC6tGzU0IMD0EQUNO,
72k47tYSd1BJe5kQoY9qLG,
5Uc8NaZzkuFN7AFDwtm1Rf,
3gm0Xom6PrWBT1t6ua7oE0,
1e6fzvmRJi8r6TInJhimdj,
09YAng6bZ2wJVcL3MWVCri,
4gjtwmWWKjI9p3dLUUfZEA,
2tHSEmZZ7Zn87QKnpzuqHv,
24v9C4Fe2Ik7jcldSXWwbk,
204rrINvGrxMHBYstcAMzf,
0E6nzXbvyyVzZls1TtEmRP,
1xDDVDTtsIAjh3LIzaPEXF,doo-wop
2nElgx24k1nzuGz38z1kOa,
3u5x4ufBilwbvdf6qt61yF,
2wepE9XuqDKIHQ0TZmreXa,
6LCVWq5Nxz9runJmB92oqh,country
37amnFVEKZ6SHEK2qJBhyE,
7tUyCuhlC8ag79kPg6rO6J,r&b and soul
4FwBvNqg6nwVbItBXJCfpT,
6EDhy4JkzizTyf0LWvdOcp,
0d8Ybqll570gwRBkNzRv8D,
607RtLzi6P55QVhosSAGwQ,
4hDdZmFnalz3MGjVv0daFh,
3urDRAgl1axN69365HJD4j,
5VyKvzMRm4syftBZM3qB5T,doo-wop
2fMAiSCxI4EO5TDPLnPEhm,
18rFAAWrT2wzvWckYmoLnE,northern soul
7GNwPirSheDAZAqoxfpKnR,
204rrINvGrxMHBYstcAMzf,
0146a8vUGWZFeqceXoRLt6,
4nuBqxUv9Ln9ySkHEUBca5,
53kHQtLdbgfrDUsmnCv4eK,
7wyMqH6vUeHYT09iaWhtx3,
1Odt1ZFgD8g1QTjCVOg7dQ,
06F6OzmBjqLqVAL5EKp2FL,
3vaVJOa42AdYSeRoXy39CG,r&b and soul
6S5Oifu7WECuUT6mixG6ku,doo-wop
01ZxpduYRTznLXFfwXcZOV,
3VNpShZrCWsR61aBORHSgh,
1M9sGvei24wKfCC1P7CESZ,
1u6OEiAZAyZPCLE9frkKBZ,
7AkcMap0XGNir2C2hEBATJ,
2RZWkNro2CpwJNubTgPIM2,
6fOw8Kq5lFBALBtElXiSUo,
0FwAvB4O8OsqEr2Em1krmF,
1SM93AYxfVVlIabSI1Lj7W,
5K5lk1VeKfjgqZM2Fih4o2,
4BsHA0gJGNXXtl4QXaq7Us,
6S5Oifu7WECuUT6mixG6ku,doo-wop
6P3PJc7C0eexX77EefFbYt,
52RYT3SK1MzjGDOfcDupUA,
00DfC233MMx7AG2iLSWcAb,
4Oh4vEjLS8PFG9DcwYqJGT,
4zjFtmowRVcKgO5l0sFKi1,
5CypiHNsHBOP1XmOigboQ5,
21Rt1AxI2XkU9codmltHFJ,
7frXOPUyftNx3e0GJLeh6n,
1cRbbPxFMpHFeYIkLqqzBo,
00aOuv3G09TdYFW8I1CLUx,
0lsPVVIQ2e9CzDZCTtQB89,
22KglXOOJG5kNEajQLw7Ly,
3yYINO0VYoVcFeiUkEZzUg,
1x2fAGEOXQiAB2OutqWzmb,
6T3T7gilHqTcye0ycyyDom,
5QelXbhmRmCMF6nemlrY6B,
64CGgldzMUCxdkvmDb3OU7,
2MZI44uUGjAPHIJd2olyQH,
1yW6XU0pw5ZqDeu81OAaCr,
0O284g2liKB3MTL4MsY1fJ,
6cbcTkXMvXxSOErqiZS8rR,
24qqp4XQytDHzC0gkBLzmm,
4NNxfgVY5ikAbKArjn4sRC,
18UaMS0uVYtzsIoDIS5v3P,
32KKlSR7EcunVvpgG0rj1L,
4iPnF4prd7Da34bD2ctz4E,
4I0ajYiuZJHuFWaJ3por2T,
2FGNBUQg1waoqyML0TjL5X,
18WUDy0RRyJ1luiKEXIulG,r&b and soul
3PgY797yBOL2pkPMFm5BJH,
4L16GLQOEtmjaMiX6OxICl,
24YlBDIE5J8hoUX5AToRG8,
3pAm0hQFz3bj0A6rrGzmXL,
6q8Nq3elG3X7lYfQCJdy55,
4zjFtmowRVcKgO5l0sFKi1,
2nVaoyKCz1nGdNny3bqoUm,
5UOSGCozYCBVS5GxHLJZeN,
6PjxkBhiJHiI2LX54SuLgR,
7c9Mk387DoWumjC3x7kYYr,swing
2MZI44uUGjAPHIJd2olyQH,
5Jx5AbOHabW8b65AXmIeRD,
0dHKkPwfULINSOxRkFpmXh,
69kFPU54wdcr86T63tPmyN,
4iaKIgfohTk7X3bvH100lR,
0VfbUUt8OngQmcjkxFfeBF,
14Qccb8XyUVkmFxYkbGg9I,
1V81zGXS7xGnHOLg4WPmPB,
204rrINvGrxMHBYstcAMzf,
5rolLQnWpOUumr5asjGxEe,r&b and soul
7BgIcyGx9fdmMqsFz4Wans,
4hDdZmFnalz3MGjVv0daFh,
5kjvxeS8NeXQ53JfY79zRU,r&b and soul
3RziCV8OHY8e4g33fqCpJy,
6DzZwMAi2JwIAFVkPL1Izi,
65rGvMkZjcboy62Zp8rQ70,
7yJzSeLuyRbgtE35OMXdzq,
2Q23ozbwZj5ESXltC4y37S,
7xe8VI48TxUpU1IIo0RfGi,pop
2Ea6BUGbGQL8tmPmhNN1gY,folk rock
0IIRv5EokSnJYarn3NHdSO,
3VNpShZrCWsR61aBORHSgh,
